"spec_id","diputado_id","diputado_nombre","binary_votes_selected","included_by_minvotes","dimension_1_raw","se_1d","gmp","correctly_classified","dimension_1_aligned"
"raw_lop100","1238","Álvaro Ortiz Vera",248,TRUE,0.192589670419693,0,0.762006223201752,0.858870967741935,0.192589670419693
"raw_lop100","1239","Fabián Ossandón Briceño",230,TRUE,0.0961235165596008,0,0.754309117794037,0.882608695652174,0.0961235165596008
"raw_lop100","1240","Zandra Parisi Fernández",193,TRUE,-0.149104997515678,0,0.741589725017548,0.860103626943005,-0.149104997515678
"raw_lop100","1241","Patricio Pinilla Valencia",238,TRUE,0.248936608433723,0,0.773123502731323,0.861344537815126,0.248936608433723
"raw_lop100","1242","Rodrigo Ramírez Parra",247,TRUE,-0.726696252822876,0,0.930565118789673,0.963562753036437,-0.726696252822876
"raw_lop100","1243","Tamara Ramírez Ramírez",240,TRUE,0.0824447348713875,0,0.7245854139328,0.854166666666667,0.0824447348713875
"raw_lop100","1244","Claudia Reyes Larenas",244,TRUE,-0.923810660839081,0,0.967224180698395,0.995901639344262,-0.923810660839081
"raw_lop100","1245","Alejandro Riquelme Ducci",245,TRUE,-0.999238014221191,0,0.976758301258087,0.995918367346939,-0.999238014221191
"raw_lop100","1246","José Antonio Rivas Villalobos",242,TRUE,0.508694469928741,0,0.897559642791748,0.962809917355372,0.508694469928741
"raw_lop100","1247","Javiera Rodríguez Pascual",254,TRUE,-1,0,0.977311253547668,0.996062992125984,-1
"raw_lop100","1248","Felipe Ross Correa",250,TRUE,-1,0,0.984447717666626,0.996,-1
"raw_lop100","1249","Omar Sabat Guzmán",243,TRUE,-0.821120023727417,0,0.952683806419373,0.979423868312757,-0.821120023727417
"raw_lop100","1250","Bernardo Salinas Maya",200,TRUE,0.987358629703522,0,0.933706521987915,0.99,0.987358629703522
"raw_lop100","1251","Macarena Santelices Cañas",248,TRUE,-0.988665819168091,0,0.978347659111023,0.995967741935484,-0.988665819168091
"raw_lop100","1252","Constanza Schonhaut Soto",246,TRUE,0.747468948364258,0,0.973547220230103,0.991869918699187,0.747468948364258
"raw_lop100","1253","Fernando Ugarte Tejeda",254,TRUE,-1,0,0.977311253547668,0.996062992125984,-1
"raw_lop100","1254","Ignacio Urcullú Clèment-Lund",254,TRUE,-1,0,0.977311253547668,0.996062992125984,-1
"raw_lop100","1255","Eileen Urqueta Rojas",245,TRUE,0.0199602730572224,0,0.716966927051544,0.828571428571429,0.0199602730572224
"raw_lop100","1256","Tatiana Urrutia Herrera",242,TRUE,0.747263550758362,0,0.97314715385437,0.991735537190083,0.747263550758362
"raw_lop100","1257","Alejandra Valdebenito Torres",249,TRUE,-0.744052708148956,0,0.880775988101959,0.943775100401606,-0.744052708148956
"raw_lop100","1258","Guillermo Valdés Carmona",244,TRUE,-0.0696387216448784,0,0.714091718196869,0.827868852459016,-0.0696387216448784
"raw_lop100","1259","Juan Marcelo Valenzuela Henríquez",238,TRUE,-0.241539776325226,0,0.784552395343781,0.894957983193277,-0.241539776325226
"raw_lop100","1260","César Valenzuela Maass",249,TRUE,0.5050168633461,0,0.923721313476562,0.983935742971888,0.5050168633461
"raw_lop100","1261","Daniel Valenzuela Salazar",236,TRUE,-0.803694784641266,0,0.957334876060486,0.98728813559322,-0.803694784641266
"raw_lop100","1262","Diego Vergara Rodríguez",253,TRUE,-0.999529182910919,0,0.977249443531036,0.99604743083004,-0.999529182910919
"raw_lop100","1263","Sebastián Zamora Soto",241,TRUE,-0.986889183521271,0,0.977431416511536,0.995850622406639,-0.986889183521271
"raw_lop100","1264","Fernando Zamorano Peralta",238,TRUE,0.315422028303146,0,0.85828161239624,0.953781512605042,0.315422028303146
"dedup_lop025","803","René Alinco Bustos",213,TRUE,0.231069058179855,0,0.580759346485138,0.812206572769953,0.231069058179855
"dedup_lop025","815","Sergio Bobadilla Muñoz",260,TRUE,-0.867544174194336,0,0.935577034950256,0.984615384615385,-0.867544174194336
"dedup_lop025","843","René Manuel García García",221,TRUE,-0.818265199661255,0,0.90826004743576,0.968325791855204,-0.818265199661255
"dedup_lop025","872","Jaime Mulet Martínez",241,TRUE,0.19487202167511,0,0.625582814216614,0.809128630705394,0.19487202167511
"dedup_lop025","915","Germán Verdugo Soto",250,TRUE,-0.887476563453674,0,0.91230970621109,0.972,-0.887476563453674
"dedup_lop025","986","Marcela Hernando Pérez",211,TRUE,0.32845664024353,0,0.814803719520569,0.928909952606635,0.32845664024353
"dedup_lop025","1009","Jorge Alessandri Vergara",244,TRUE,-0.879681706428528,0,0.958470046520233,0.991803278688525,-0.879681706428528
"dedup_lop025","1012","Boris Barrera Moreno",260,TRUE,0.990867137908936,0,0.952896535396576,0.992307692307692,0.990867137908936
"dedup_lop025","1013","Alejandro Bernales Maldonado",235,TRUE,0.249952927231789,0,0.733117580413818,0.868085106382979,0.249952927231789
"dedup_lop025","1015","Jorge Brito Hasbún",230,TRUE,0.762316048145294,0,0.927409648895264,0.973913043478261,0.762316048145294
"dedup_lop025","1017","Álvaro Carter Fernández",248,TRUE,-0.982877790927887,0,0.973594963550568,0.995967741935484,-0.982877790927887
"dedup_lop025","1021","Andrés Celis Montt",234,TRUE,-0.760648012161255,0,0.884073972702026,0.944444444444444,-0.760648012161255
"dedup_lop025","1025","Catalina Del Real Mihovilovic",220,TRUE,-0.980300903320312,0,0.971005618572235,0.995454545454545,-0.980300903320312
"dedup_lop025","1028","Eduardo Durán Salinas",248,TRUE,-0.727157413959503,0,0.938817083835602,0.983870967741935,-0.727157413959503
"dedup_lop025","1038","Marcos Ilabaca Cerda",221,TRUE,0.573781967163086,0,0.879547238349915,0.959276018099548,0.573781967163086
"dedup_lop025","1039","Pamela Jiles Moreno",250,TRUE,0.159877717494965,0,0.674321174621582,0.82,0.159877717494965
"dedup_lop025","1044","Raúl Leiva Carvajal",224,TRUE,0.514751076698303,0,0.912431657314301,0.973214285714286,0.514751076698303
"dedup_lop025","1054","Francesca Muñoz González",247,TRUE,-0.725560247898102,0,0.932401061058044,0.975708502024291,-0.725560247898102
"dedup_lop025","1056","Emilia Nuyado Ancapichun",262,TRUE,0.653812229633331,0,0.914551436901093,0.958015267175573,0.653812229633331
"dedup_lop025","1059","Ximena Ossandón Irarrázabal",246,TRUE,-0.769565105438232,0,0.863095581531525,0.939024390243902,-0.769565105438232
"dedup_lop025","1060","Luis Pardo Sáinz",254,TRUE,-0.761234700679779,0,0.939564287662506,0.980314960629921,-0.761234700679779
"dedup_lop025","1061","Andrea Parra Sauterel",245,TRUE,0.389636039733887,0,0.855897605419159,0.951020408163265,0.389636039733887
"dedup_lop025","1062","Joanna Pérez Olea",216,TRUE,-0.689560055732727,0,0.898276746273041,0.976851851851852,-0.689560055732727
"dedup_lop025","1065","Guillermo Ramírez Diez",242,TRUE,-0.865959405899048,0,0.971336722373962,0.991735537190083,-0.865959405899048
"dedup_lop025","1073","Juan Santana Castillo",243,TRUE,0.75796777009964,0,0.945426821708679,0.991769547325103,0.75796777009964
"dedup_lop025","1074","Marisela Santibáñez Novoa",231,TRUE,0.810636878013611,0,0.921769738197327,0.978354978354978,0.810636878013611
"dedup_lop025","1075","Diego Schalper Sepúlveda",241,TRUE,-0.806382834911346,0,0.931567370891571,0.962655601659751,-0.806382834911346
"dedup_lop025","1077","Raúl Soto Mardones",230,TRUE,0.394655048847198,0,0.866678476333618,0.947826086956522,0.394655048847198
"dedup_lop025","1082","Cristóbal Urruticoechea Ríos",232,TRUE,-1,0,0.924882650375366,0.956896551724138,-1
"dedup_lop025","1086","Gonzalo Winter Etcheberry",222,TRUE,0.722987294197083,0,0.89701235294342,0.972972972972973,0.722987294197083
"dedup_lop025","1087","Gael Yeomans Araya",246,TRUE,0.735291302204132,0,0.934162199497223,0.983739837398374,0.735291302204132
"dedup_lop025","1099","Jaime Araya Guerrero",223,TRUE,0.428384870290756,0,0.893090724945068,0.968609865470852,0.428384870290756
"dedup_lop025","1100","Cristián Araya Lerdo de Tejada",261,TRUE,-0.993960976600647,0,0.972899675369263,0.996168582375479,-0.993960976600647
"dedup_lop025","1102","Roberto Arroyo Muñoz",215,TRUE,-0.681974649429321,0,0.878464937210083,0.958139534883721,-0.681974649429321
"dedup_lop025","1104","Chiara Barchiesi Chávez",252,TRUE,-0.987522780895233,0,0.977515697479248,1,-0.987522780895233
"dedup_lop025","1105","Héctor Barría Angulo",240,TRUE,0.263619124889374,0,0.727430582046509,0.841666666666667,0.263619124889374
"dedup_lop025","1107","María Francisca Bello Campos",0,FALSE,NA,NA,NA,NA,NA
"dedup_lop025","1108","Juan Carlos Beltrán Silva",244,TRUE,-0.751405239105225,0,0.900616347789764,0.954918032786885,-0.751405239105225
"dedup_lop025","1110","Carlos Bianchi Chelech",244,TRUE,0.324784904718399,0,0.796895682811737,0.909836065573771,0.324784904718399
"dedup_lop025","1114","Félix Bugueño Sotelo",237,TRUE,0.67331326007843,0,0.929042339324951,0.970464135021097,0.67331326007843
"dedup_lop025","1116","Felipe Camaño Cárdenas",248,TRUE,0.202651277184486,0,0.706170260906219,0.838709677419355,0.202651277184486
"dedup_lop025","1117","Nathalie Castillo Rojas",224,TRUE,0.918340563774109,0,0.939679861068726,0.986607142857143,0.918340563774109
"dedup_lop025","1119","Sara Concha Smith",255,TRUE,-0.72263890504837,0,0.935506582260132,0.980392156862745,-0.72263890504837
"dedup_lop025","1122","Luis Alberto Cuello Peña y Lillo",256,TRUE,0.979218602180481,0,0.952681601047516,0.9921875,0.979218602180481
"dedup_lop025","1127","Lorena Fries Monleón",247,TRUE,0.755072832107544,0,0.950412929058075,0.987854251012146,0.755072832107544
"dedup_lop025","1128","Ana María Gazmuri Vieira",233,TRUE,0.901384234428406,0,0.929106295108795,0.987124463519313,0.901384234428406
"dedup_lop025","1131","Mauro González Villarroel",237,TRUE,-0.740974843502045,0,0.927204310894012,0.978902953586498,-0.740974843502045
"dedup_lop025","1132","Jorge Guzmán Zepeda",253,TRUE,-0.726601362228394,0,0.876559615135193,0.960474308300395,-0.726601362228394
"dedup_lop025","1133","Juan Irarrázaval Rossel",260,TRUE,-0.990094840526581,0,0.973332047462463,0.996153846153846,-0.990094840526581
"dedup_lop025","1140","Daniel Lilayu Vivanco",257,TRUE,-0.903160691261292,0,0.95370751619339,0.980544747081712,-0.903160691261292
"dedup_lop025","1141","Luis Malla Valenzuela",234,TRUE,0.334421277046204,0,0.799597084522247,0.918803418803419,0.334421277046204
"dedup_lop025","1142","Daniel Manouchehri Lobos",226,TRUE,0.558612644672394,0,0.937715470790863,0.991150442477876,0.558612644672394
"dedup_lop025","1143","Cristóbal Martínez Ramírez",260,TRUE,-0.80897581577301,0,0.922065496444702,0.980769230769231,-0.80897581577301
"dedup_lop025","1146","José Carlos Meza Pereira",242,TRUE,-0.971850693225861,0,0.933643281459808,0.991735537190083,-0.971850693225861
"dedup_lop025","1148","Javiera Morales Alvarado",87,TRUE,0.63204824924469,0,0.959852457046509,0.977011494252874,0.63204824924469
"dedup_lop025","1150","Benjamín Moreno Bascur",264,TRUE,-0.994929313659668,0,0.973032772541046,0.996212121212121,-0.994929313659668
"dedup_lop025","1152","Gloria Naveillan Arriagada",237,TRUE,-0.858866393566132,0,0.900598704814911,0.953586497890295,-0.858866393566132
"dedup_lop025","1153","Coca Ericka Ñanco Vásquez",162,TRUE,0.750555813312531,0,0.941669762134552,0.981481481481482,0.750555813312531
"dedup_lop025","1157","Marlene Pérez Cartes",211,TRUE,-0.764876127243042,0,0.929963231086731,0.976303317535545,-0.764876127243042
"dedup_lop025","1159","Lorena Pizarro Sierra",250,TRUE,0.915400445461273,0,0.930353999137878,0.988,0.915400445461273
"dedup_lop025","1165","Agustín Romero Leiva",263,TRUE,-0.994917333126068,0,0.972931683063507,0.996197718631179,-0.994917333126068
"dedup_lop025","1166","Natalia Romero Talguia",258,TRUE,-0.610281586647034,0,0.790321171283722,0.89922480620155,-0.610281586647034
"dedup_lop025","1170","Luis Sánchez Ossa",252,TRUE,-0.988132238388062,0,0.973243296146393,0.996031746031746,-0.988132238388062
"dedup_lop025","1171","Emilia Schneider Videla",260,TRUE,0.763153791427612,0,0.947472810745239,0.988461538461539,0.763153791427612
"dedup_lop025","1172","Stephan Schubert Rubio",218,TRUE,-0.9763063788414,0,0.970805168151855,0.995412844036697,-0.9763063788414
"dedup_lop025","1173","Daniela Serrano Salazar",260,TRUE,0.990867137908936,0,0.952896535396576,0.992307692307692,0.990867137908936
"dedup_lop025","1174","Marco Antonio Sulantay Olivares",254,TRUE,-0.85188364982605,0,0.955917775630951,0.988188976377953,-0.85188364982605
"dedup_lop025","1175","Cristián Tapia Ramos",223,TRUE,0.318836629390717,0,0.757562756538391,0.905829596412556,0.318836629390717
"dedup_lop025","1176","Hotuiti Teao Drago",219,TRUE,-0.803476870059967,0,0.930543303489685,0.972602739726027,-0.803476870059967
"dedup_lop025","1177","Carolina Tello Rojas",256,TRUE,0.757029950618744,0,0.941888809204102,0.98046875,0.757029950618744
"dedup_lop025","1178","Héctor Ulloa Aguilera",234,TRUE,0.346190452575684,0,0.814272165298462,0.927350427350427,0.346190452575684
"dedup_lop025","1180","Consuelo Veloso Ávila",255,TRUE,0.728721022605896,0,0.938262820243835,0.980392156862745,0.728721022605896
"dedup_lop025","1181","Nelson Venegas Salazar",251,TRUE,0.626898407936096,0,0.902889609336853,0.972111553784861,0.626898407936096
"dedup_lop025","1182","Sebastián Videla Castillo",248,TRUE,0.275049865245819,0,0.738932430744171,0.862903225806452,0.275049865245819
"dedup_lop025","1183","Flor Weisse Novoa",186,TRUE,-0.801343977451324,0,0.922383069992065,0.973118279569892,-0.801343977451324
"dedup_lop025","1184","Roberto Celedón Fernández",258,TRUE,0.711381494998932,0,0.940580725669861,0.988372093023256,0.711381494998932
"dedup_lop025","1186","Ignacio Achurra Díaz",258,TRUE,0.742564558982849,0,0.948051631450653,0.988372093023256,0.742564558982849
"dedup_lop025","1187","Carlo Arqueros Pizarro",261,TRUE,-0.990050196647644,0,0.973400890827179,0.996168582375479,-0.990050196647644
"dedup_lop025","1188","Marcos Barraza Gómez",260,TRUE,0.922953724861145,0,0.950842678546906,0.992307692307692,0.922953724861145
"dedup_lop025","1189","Jaime Bassa Mercado",254,TRUE,0.787830114364624,0,0.906578421592712,0.984251968503937,0.787830114364624
"dedup_lop025","1190","Enrique Bassaletti Riess",264,TRUE,-0.994929313659668,0,0.973032772541046,0.996212121212121,-0.994929313659668
"dedup_lop025","1191","Valentina Becerra Peña",257,TRUE,-0.994482100009918,0,0.972433924674988,0.996108949416342,-0.994482100009918
"dedup_lop025","1192","Lilian Betancurt Delgado",160,TRUE,-0.077951654791832,0,0.700800955295563,0.83125,-0.077951654791832
"dedup_lop025","1193","Patricio Briones Moller",255,TRUE,-0.0682032257318497,0,0.753948926925659,0.858823529411765,-0.0682032257318497
"dedup_lop025","1194","Daniel Bustos Leal",264,TRUE,-0.994929313659668,0,0.973032772541046,0.996212121212121,-0.994929313659668
"dedup_lop025","1195","Carlos Carvajal Gallardo",242,TRUE,0.330161720514297,0,0.824554622173309,0.917355371900826,0.330161720514297
"dedup_lop025","1196","Priscilla Castillo Gerli",258,TRUE,0.187930688261986,0,0.725676000118256,0.864341085271318,0.187930688261986
"dedup_lop025","1197","Carlos Chandía Alarcón",247,TRUE,-0.730497896671295,0,0.895150363445282,0.955465587044534,-0.730497896671295
"dedup_lop025","1198","Paz Charpentier Rajcevich",263,TRUE,-0.994174063205719,0,0.972999036312103,0.996197718631179,-0.994174063205719
"dedup_lop025","1199","Jaime Coloma Álamos",257,TRUE,-0.855110049247742,0,0.949887096881866,0.980544747081712,-0.855110049247742
"dedup_lop025","1200","Cristian Contreras Radovic",253,TRUE,-0.468678206205368,0,0.677221059799194,0.865612648221344,-0.468678206205368
"dedup_lop025","1201","Flor Contreras Vivallo",254,TRUE,-0.0749665945768356,0,0.754124402999878,0.866141732283465,-0.0749665945768356
"dedup_lop025","1202","Eduardo Cretton Rebolledo",259,TRUE,-0.901092290878296,0,0.946598052978516,0.976833976833977,-0.901092290878296
"dedup_lop025","1203","Sebastián Cristoffanini Jaraquemada",261,TRUE,-0.990050196647644,0,0.973400890827179,0.996168582375479,-0.990050196647644
"dedup_lop025","1204","Francisco Crisóstomo Llanos",255,TRUE,0.586056232452393,0,0.921539783477783,0.992156862745098,0.586056232452393
"dedup_lop025","1205","Carlos Cuadrado Prats",235,TRUE,0.472031801939011,0,0.886701047420502,0.94468085106383,0.472031801939011
"dedup_lop025","1206","Carolina Cucumides Calderón",260,TRUE,0.603081405162811,0,0.921875,0.984615384615385,0.603081405162811
"dedup_lop025","1207","Valentina Cáceres Monsálvez",242,TRUE,0.700634002685547,0,0.937750279903412,0.983471074380165,0.700634002685547
"dedup_lop025","1208","Jorge Díaz Ibarra",248,TRUE,0.218647941946983,0,0.741389751434326,0.887096774193548,0.218647941946983
"dedup_lop025","1209","Matías Fernández Hartwig",259,TRUE,0.750147700309753,0,0.940961539745331,0.988416988416988,0.750147700309753
"dedup_lop025","1210","Gustavo Gatica Villarroel",256,TRUE,0.931266307830811,0,0.947477459907532,0.984375,0.931266307830811
"dedup_lop025","1211","Sofía González Cortés",258,TRUE,1,0,0.959756672382355,0.988372093023256,1
"dedup_lop025","1212","Erich Grohs Marín",257,TRUE,-0.995607137680054,0,0.943488419055939,0.961089494163424,-0.995607137680054
"dedup_lop025","1213","Irací Hassler Jacob",260,TRUE,0.922953724861145,0,0.950842678546906,0.992307692307692,0.922953724861145
"dedup_lop025","1214","Constanza Hube Portus",257,TRUE,-0.91695636510849,0,0.952320098876953,0.972762645914397,-0.91695636510849
"dedup_lop025","1215","Álvaro Jofré Cáceres",268,TRUE,-0.993245899677277,0,0.916450023651123,0.951492537313433,-0.993245899677277
"dedup_lop025","1216","Stephanie Jéldrez Ortiz",262,TRUE,-0.994377076625824,0,0.972915589809418,0.99618320610687,-0.994377076625824
"dedup_lop025","1217","Pier Karlezi Hazleby",251,TRUE,-1,0,0.917630016803741,0.952191235059761,-1
"dedup_lop025","1218","José Antonio Kast Adriasola",263,TRUE,-0.993113934993744,0,0.973043143749237,0.996197718631179,-0.993113934993744
"dedup_lop025","1219","Tomás Kast Sommerhoff",253,TRUE,-0.778984665870667,0,0.928919911384583,0.964426877470356,-0.778984665870667
"dedup_lop025","1220","Leandro Kunstmann Collado",263,TRUE,-0.994667768478394,0,0.97295880317688,0.996197718631179,-0.994667768478394
"dedup_lop025","1221","Benjamín Lorca Inzunza",261,TRUE,-0.995112657546997,0,0.972961962223053,0.996168582375479,-0.995112657546997
"dedup_lop025","1222","Andrea Macías Palma",247,TRUE,0.739489316940308,0,0.939428865909576,0.975708502024291,0.739489316940308
"dedup_lop025","1223","Hans Marowski Cuevas",249,TRUE,-1,0,0.933011054992676,0.955823293172691,-1
"dedup_lop025","1224","Cristian Mella Andaur",253,TRUE,0.230873197317123,0,0.778224170207977,0.881422924901186,0.230873197317123
"dedup_lop025","1225","Cristian Menchaca Pinochet",253,TRUE,-0.994465947151184,0,0.97220903635025,0.99604743083004,-0.994465947151184
"dedup_lop025","1226","José Montalva Feuerhake",256,TRUE,0.361880242824554,0,0.819919466972351,0.9296875,0.361880242824554
"dedup_lop025","1227","Claudia Mora Vega",256,TRUE,-0.749023199081421,0,0.911877751350403,0.96875,-0.749023199081421
"dedup_lop025","1228","Paulina Muñoz Minte",267,TRUE,-0.999947965145111,0,0.924161851406097,0.955056179775281,-0.999947965145111
"dedup_lop025","1229","Javier Muñoz Riquelme",244,TRUE,0.215515404939651,0,0.755639970302582,0.885245901639344,0.215515404939651
"dedup_lop025","1230","Alex Nahuelquin Nahuelquin",250,TRUE,-0.0748839229345322,0,0.73438423871994,0.848,-0.0748839229345322
"dedup_lop025","1231","Ximena Naranjo Pinto",251,TRUE,-0.759898900985718,0,0.930845975875854,0.9800796812749,-0.759898900985718
"dedup_lop025","1232","Cristian Neira Martínez",259,TRUE,-0.9898921251297,0,0.973199069499969,0.996138996138996,-0.9898921251297
"dedup_lop025","1233","Ricardo Neumann Bertín",255,TRUE,-0.868846476078033,0,0.959579408168793,0.988235294117647,-0.868846476078033
"dedup_lop025","1234","Mario Olavarría Rodríguez",216,TRUE,-0.874584078788757,0,0.952144920825958,0.986111111111111,-0.874584078788757
"dedup_lop025","1235","Javier Olivares Avendaño",261,TRUE,-0.413522064685822,0,0.743005573749542,0.85823754789272,-0.413522064685822
"dedup_lop025","1236","Paula Olmos Contreras",211,TRUE,0.0163736492395401,0,0.708750307559967,0.824644549763033,0.0163736492395401
"dedup_lop025","1237","Francisco Orrego Gutiérrez",253,TRUE,-0.835561752319336,0,0.959939420223236,0.984189723320158,-0.835561752319336
"dedup_lop025","1238","Álvaro Ortiz Vera",256,TRUE,0.259534239768982,0,0.760536432266235,0.859375,0.259534239768982
"dedup_lop025","1239","Fabián Ossandón Briceño",241,TRUE,0.153864249587059,0,0.751221418380737,0.883817427385892,0.153864249587059
"dedup_lop025","1240","Zandra Parisi Fernández",202,TRUE,-0.0994845107197762,0,0.741526782512665,0.866336633663366,-0.0994845107197762
"dedup_lop025","1241","Patricio Pinilla Valencia",247,TRUE,0.322551667690277,0,0.768760442733765,0.866396761133603,0.322551667690277
"dedup_lop025","1242","Rodrigo Ramírez Parra",256,TRUE,-0.785523355007172,0,0.923366904258728,0.953125,-0.785523355007172
"dedup_lop025","1243","Tamara Ramírez Ramírez",250,TRUE,0.138664945960045,0,0.723235428333282,0.86,0.138664945960045
"dedup_lop025","1244","Claudia Reyes Larenas",254,TRUE,-0.94538152217865,0,0.965175151824951,0.996062992125984,-0.94538152217865
"dedup_lop025","1245","Alejandro Riquelme Ducci",255,TRUE,-0.994499683380127,0,0.972316980361938,0.996078431372549,-0.994499683380127
"dedup_lop025","1246","José Antonio Rivas Villalobos",244,TRUE,0.609582424163818,0,0.88884425163269,0.971311475409836,0.609582424163818
"dedup_lop025","1247","Javiera Rodríguez Pascual",264,TRUE,-0.994929313659668,0,0.973032772541046,0.996212121212121,-0.994929313659668
"dedup_lop025","1248","Felipe Ross Correa",258,TRUE,-1,0,0.985507428646088,0.996124031007752,-1
"dedup_lop025","1249","Omar Sabat Guzmán",252,TRUE,-0.857354819774628,0,0.950840175151825,0.98015873015873,-0.857354819774628
"dedup_lop025","1250","Bernardo Salinas Maya",211,TRUE,0.919236779212952,0,0.917872130870819,0.990521327014218,0.919236779212952
"dedup_lop025","1251","Macarena Santelices Cañas",258,TRUE,-0.986894905567169,0,0.974444270133972,0.996124031007752,-0.986894905567169
"dedup_lop025","1252","Constanza Schonhaut Soto",254,TRUE,0.761062741279602,0,0.950521230697632,0.988188976377953,0.761062741279602
"dedup_lop025","1253","Fernando Ugarte Tejeda",264,TRUE,-0.994929313659668,0,0.973032772541046,0.996212121212121,-0.994929313659668
"dedup_lop025","1254","Ignacio Urcullú Clèment-Lund",264,TRUE,-0.994929313659668,0,0.973032772541046,0.996212121212121,-0.994929313659668
"dedup_lop025","1255","Eileen Urqueta Rojas",256,TRUE,0.0871394723653793,0,0.723674595355988,0.828125,0.0871394723653793
"dedup_lop025","1256","Tatiana Urrutia Herrera",251,TRUE,0.758575022220612,0,0.9494988322258,0.98804780876494,0.758575022220612
"dedup_lop025","1257","Alejandra Valdebenito Torres",260,TRUE,-0.782022893428802,0,0.882505238056183,0.946153846153846,-0.782022893428802
"dedup_lop025","1258","Guillermo Valdés Carmona",255,TRUE,-0.00853640027344227,0,0.709833383560181,0.831372549019608,-0.00853640027344227
"dedup_lop025","1259","Juan Marcelo Valenzuela Henríquez",249,TRUE,-0.210934981703758,0,0.78220671415329,0.891566265060241,-0.210934981703758
"dedup_lop025","1260","César Valenzuela Maass",255,TRUE,0.602891504764557,0,0.920634865760803,0.992156862745098,0.602891504764557
"dedup_lop025","1261","Daniel Valenzuela Salazar",243,TRUE,-0.865948617458344,0,0.952910006046295,0.975308641975309,-0.865948617458344
"dedup_lop025","1262","Diego Vergara Rodríguez",263,TRUE,-0.994174063205719,0,0.972999036312103,0.996197718631179,-0.994174063205719
"dedup_lop025","1263","Sebastián Zamora Soto",251,TRUE,-0.984454452991486,0,0.973585605621338,0.99601593625498,-0.984454452991486
"dedup_lop025","1264","Fernando Zamorano Peralta",248,TRUE,0.393892884254456,0,0.852418124675751,0.943548387096774,0.393892884254456
"cap20_balanced_lop025","803","René Alinco Bustos",121,TRUE,0.316475480794907,0,0.511121809482574,0.760330578512397,0.316475480794907
"cap20_balanced_lop025","815","Sergio Bobadilla Muñoz",160,TRUE,-0.697819948196411,0,0.912768125534058,0.96875,-0.697819948196411
"cap20_balanced_lop025","843","René Manuel García García",131,TRUE,-0.704362452030182,0,0.890419781208038,0.961832061068702,-0.704362452030182
"cap20_balanced_lop025","872","Jaime Mulet Martínez",147,TRUE,0.357416152954102,0,0.644840598106384,0.843537414965986,0.357416152954102
"cap20_balanced_lop025","915","Germán Verdugo Soto",150,TRUE,-0.764164447784424,0,0.872000396251678,0.953333333333333,-0.764164447784424
"cap20_balanced_lop025","986","Marcela Hernando Pérez",142,TRUE,0.471136778593063,0,0.862092554569244,0.950704225352113,0.471136778593063
"cap20_balanced_lop025","1009","Jorge Alessandri Vergara",145,TRUE,-0.731476783752441,0,0.953324437141418,0.993103448275862,-0.731476783752441
"cap20_balanced_lop025","1012","Boris Barrera Moreno",160,TRUE,1,0,0.942257225513458,0.98125,1
"cap20_balanced_lop025","1013","Alejandro Bernales Maldonado",148,TRUE,0.439540207386017,0,0.832643270492554,0.952702702702703,0.439540207386017
"cap20_balanced_lop025","1015","Jorge Brito Hasbún",134,TRUE,0.975267112255096,0,0.958206951618195,0.977611940298508,0.975267112255096
"cap20_balanced_lop025","1017","Álvaro Carter Fernández",148,TRUE,-0.776265442371368,0,0.965716242790222,0.993243243243243,-0.776265442371368
"cap20_balanced_lop025","1021","Andrés Celis Montt",140,TRUE,-0.724291324615479,0,0.817061185836792,0.907142857142857,-0.724291324615479
"cap20_balanced_lop025","1025","Catalina Del Real Mihovilovic",120,TRUE,-0.769879937171936,0,0.959414601325989,0.991666666666667,-0.769879937171936
"cap20_balanced_lop025","1028","Eduardo Durán Salinas",151,TRUE,-0.599321663379669,0,0.924339473247528,0.986754966887417,-0.599321663379669
"cap20_balanced_lop025","1038","Marcos Ilabaca Cerda",128,TRUE,0.668580830097198,0,0.853211343288422,0.953125,0.668580830097198
"cap20_balanced_lop025","1039","Pamela Jiles Moreno",155,TRUE,0.218151658773422,0,0.742302536964417,0.87741935483871,0.218151658773422
"cap20_balanced_lop025","1044","Raúl Leiva Carvajal",125,TRUE,0.613836228847504,0,0.923377394676208,0.984,0.613836228847504
"cap20_balanced_lop025","1054","Francesca Muñoz González",149,TRUE,-0.609835386276245,0,0.942112743854523,0.973154362416107,-0.609835386276245
"cap20_balanced_lop025","1056","Emilia Nuyado Ancapichun",163,TRUE,0.751465916633606,0,0.913825869560242,0.96319018404908,0.751465916633606
"cap20_balanced_lop025","1059","Ximena Ossandón Irarrázabal",149,TRUE,-0.720423400402069,0,0.781471431255341,0.912751677852349,-0.720423400402069
"cap20_balanced_lop025","1060","Luis Pardo Sáinz",155,TRUE,-0.666595041751862,0,0.918448626995087,0.967741935483871,-0.666595041751862
"cap20_balanced_lop025","1061","Andrea Parra Sauterel",152,TRUE,0.443996608257294,0,0.84495085477829,0.947368421052632,0.443996608257294
"cap20_balanced_lop025","1062","Joanna Pérez Olea",124,TRUE,-0.566421926021576,0,0.841424167156219,0.967741935483871,-0.566421926021576
"cap20_balanced_lop025","1065","Guillermo Ramírez Diez",143,TRUE,-0.705791056156158,0,0.96711277961731,0.993006993006993,-0.705791056156158
"cap20_balanced_lop025","1073","Juan Santana Castillo",146,TRUE,1,0,0.966466963291168,0.986301369863014,1
